,Loss
17013,0.08028870820999146
17014,0.08418607711791992
17015,0.08720298111438751
17016,0.08363143354654312
17017,0.08137504011392593
17018,0.07660902291536331
17019,0.08332181721925735
17020,0.07864295691251755
17021,0.08436355739831924
17022,0.08931295573711395
17023,0.08236292749643326
17024,0.0820581465959549
17025,0.10493988543748856
17026,0.1119828149676323
17027,0.07391034811735153
17028,0.144515722990036
17029,0.08078565448522568
17030,0.06292224675416946
17031,0.0830548033118248
17032,0.09554671496152878
17033,0.0819983035326004
17034,0.07532031834125519
17035,0.08625388890504837
17036,0.09088742733001709
17037,0.07779048383235931
17038,0.07989039272069931
17039,0.13431133329868317
17040,0.08317951112985611
17041,0.08811495453119278
17042,0.07102683931589127
17043,0.08507602661848068
17044,0.08196533471345901
17045,0.08043643087148666
17046,0.09299133718013763
17047,0.13338825106620789
17048,0.07048341631889343
17049,0.08499851822853088
17050,0.08556481450796127
17051,0.06289482116699219
17052,0.11209597438573837
17053,0.09653336554765701
17054,0.08400525897741318
17055,0.09176794439554214
17056,0.08878238499164581
17057,0.09294214844703674
17058,0.11177900433540344
17059,0.12741348147392273
17060,0.08268427848815918
17061,0.15334287285804749
17062,0.07957689464092255
17063,0.1294834166765213
17064,0.08509572595357895
17065,0.07994453608989716
17066,0.08443713188171387
17067,0.06986270844936371
17068,0.08496134728193283
17069,0.07849278301000595
17070,0.09074094891548157
17071,0.08383172750473022
17072,0.12267272919416428
17073,0.14834603667259216
17074,0.07778935879468918
17075,0.08651074767112732
17076,0.1301010549068451
17077,0.10795111209154129
17078,0.13170091807842255
17079,0.07907407730817795
17080,0.1247134804725647
17081,0.0997898280620575
17082,0.12624715268611908
17083,0.07873474806547165
17084,0.07906335592269897
17085,0.10691124200820923
17086,0.13090114295482635
17087,0.09140230715274811
17088,0.08033573627471924
17089,0.09479841589927673
17090,0.09948017448186874
17091,0.06458113342523575
17092,0.07459160685539246
17093,0.07508934289216995
17094,0.07747850567102432
17095,0.07289677858352661
17096,0.0936979129910469
17097,0.11336494237184525
17098,0.13928185403347015
17099,0.13597381114959717
17100,0.08650418370962143
17101,0.08558771014213562
17102,0.08259835839271545
17103,0.08456290513277054
17104,0.07962010055780411
17105,0.08662239462137222
17106,0.07481218874454498
17107,0.08089274168014526
17108,0.06769463419914246
17109,0.11612024903297424
17110,0.08900848031044006
17111,0.09884006530046463
17112,0.10597844421863556
17113,0.08056814223527908
17114,0.07787617295980453
17115,0.17364226281642914
17116,0.0831855833530426
17117,0.06506259739398956
17118,0.13152119517326355
17119,0.07680410146713257
17120,0.0801348090171814
17121,0.14726074039936066
17122,0.07422522455453873
17123,0.09665754437446594
17124,0.07321494072675705
17125,0.14128559827804565
17126,0.09997473657131195
17127,0.08191771060228348
17128,0.07419503480195999
17129,0.0791541263461113
17130,0.08132850378751755
17131,0.08420625329017639
17132,0.12127445638179779
17133,0.07991190254688263
17134,0.07786115258932114
17135,0.0813639685511589
17136,0.10325853526592255
17137,0.07959842681884766
17138,0.2402784824371338
17139,0.09274990111589432
17140,0.08079501241445541
17141,0.08533637970685959
17142,0.0823763906955719
17143,0.08484838157892227
17144,0.06677273660898209
17145,0.09225177764892578
17146,0.07905968278646469
17147,0.0823744535446167
17148,0.07783010601997375
17149,0.0993582233786583
17150,0.12431064993143082
17151,0.08559492230415344
17152,0.07247262448072433
17153,0.08501739799976349
17154,0.11286690831184387
17155,0.14057758450508118
17156,0.09664976596832275
17157,0.066969133913517
17158,0.11314262449741364
17159,0.08972971886396408
17160,0.1004975363612175
17161,0.08871921896934509
17162,0.10229982435703278
17163,0.08812052011489868
17164,0.07843761891126633
17165,0.08114109188318253
17166,0.06738307327032089
17167,0.16535378992557526
17168,0.10569889843463898
17169,0.09565190970897675
17170,0.06918669492006302
17171,0.08343025296926498
17172,0.08396083116531372
17173,0.10286646336317062
17174,0.06363985687494278
17175,0.0954555943608284
17176,0.08087408542633057
17177,0.08005616813898087
17178,0.08201922476291656
17179,0.07773661613464355
17180,0.08979085087776184
17181,0.12415137141942978
17182,0.09130784124135971
17183,0.0905965194106102
17184,0.074867844581604
17185,0.07524183392524719
17186,0.07904304563999176
17187,0.08851201832294464
17188,0.078778475522995
17189,0.11434625089168549
17190,0.08185963332653046
17191,0.09574659168720245
17192,0.07204397022724152
17193,0.0897611528635025
17194,0.09471246600151062
17195,0.08959304541349411
17196,0.1260797083377838
17197,0.16322116553783417
17198,0.0978221446275711
17199,0.09801390022039413
17200,0.15813376009464264
17201,0.08931665122509003
17202,0.09202727675437927
17203,0.09400217235088348
17204,0.0651407539844513
17205,0.07610979676246643
17206,0.09089431911706924
17207,0.08170223981142044
17208,0.09165802597999573
17209,0.16856707632541656
17210,0.08612367510795593
17211,0.10593478381633759
17212,0.0783957839012146
17213,0.08036375045776367
17214,0.07763486355543137
17215,0.07986374199390411
17216,0.08803519606590271
17217,0.08155650645494461
17218,0.07152149826288223
17219,0.08080808073282242
17220,0.0743950679898262
17221,0.09883705526590347
17222,0.09217627346515656
17223,0.0867028683423996
17224,0.0732145607471466
17225,0.09073993563652039
17226,0.09232503920793533
17227,0.08050432801246643
17228,0.09627518802881241
17229,0.08951693028211594
17230,0.0993059054017067
17231,0.06839165091514587
17232,0.08259544521570206
17233,0.08575873076915741
17234,0.08573590219020844
17235,0.0692494586110115
17236,0.08155949413776398
17237,0.10928872227668762
17238,0.08567722141742706
17239,0.08423489332199097
17240,0.09535832703113556
17241,0.08004873245954514
17242,0.07732424885034561
17243,0.14933834969997406
17244,0.07911580055952072
17245,0.06244483217597008
17246,0.0764634907245636
17247,0.08546072989702225
17248,0.08154644072055817
17249,0.08272766321897507
17250,0.09019462764263153
17251,0.06629344075918198
17252,0.0789923444390297
17253,0.07805626094341278
17254,0.07808422297239304
17255,0.09431537240743637
17256,0.08564919233322144
17257,0.08454575389623642
17258,0.10190067440271378
17259,0.09489726275205612
17260,0.071102075278759
17261,0.14130899310112
17262,0.06865835189819336
17263,0.08009251207113266
17264,0.07736635953187943
17265,0.1483820527791977
17266,0.07371897995471954
17267,0.08697377890348434
17268,0.09144837409257889
17269,0.08243910223245621
17270,0.0907779112458229
17271,0.17288312315940857
17272,0.17511528730392456
17273,0.07328804582357407
17274,0.07670857012271881
17275,0.18398062884807587
17276,0.1044897809624672
17277,0.07550841569900513
17278,0.14587920904159546
17279,0.08908325433731079
17280,0.13029764592647552
17281,0.0740477442741394
17282,0.09075838327407837
17283,0.0812971219420433
17284,0.09055382758378983
17285,0.09326755255460739
17286,0.07707694172859192
17287,0.12407044321298599
17288,0.0930749699473381
17289,0.07127650082111359
17290,0.07310251146554947
17291,0.08662473410367966
17292,0.07801961898803711
17293,0.08733005076646805
17294,0.08768834918737411
17295,0.0858176052570343
17296,0.12734268605709076
17297,0.11458410322666168
17298,0.0732370987534523
17299,0.0767408087849617
17300,0.07837184518575668
17301,0.08118569105863571
17302,0.16721752285957336
17303,0.07474590837955475
17304,0.10758255422115326
17305,0.08135955035686493
17306,0.12512391805648804
17307,0.0770517885684967
17308,0.0746079757809639
17309,0.08695150166749954
17310,0.12433945387601852
17311,0.0772537887096405
17312,0.08849300444126129
17313,0.08262946456670761
17314,0.08064847439527512
17315,0.1139279305934906
17316,0.07185053825378418
17317,0.08332127332687378
17318,0.08144574612379074
17319,0.07724916934967041
17320,0.08771815896034241
17321,0.07862106710672379
17322,0.08959413319826126
17323,0.08164195716381073
17324,0.12245239317417145
17325,0.06254512071609497
17326,0.06722750514745712
17327,0.09244682639837265
17328,0.08859672397375107
17329,0.06814064830541611
17330,0.09253279864788055
17331,0.08123523741960526
17332,0.10519706457853317
17333,0.08715279400348663
17334,0.107600636780262
17335,0.14100100100040436
17336,0.1136181503534317
17337,0.10706784576177597
17338,0.08253782242536545
17339,0.07432430982589722
17340,0.07556233555078506
17341,0.08607228845357895
17342,0.10760197043418884
17343,0.08614654093980789
17344,0.06549065560102463
17345,0.08017484843730927
17346,0.07482682168483734
17347,0.07873953878879547
17348,0.06938906759023666
17349,0.07959285378456116
17350,0.09478368610143661
17351,0.08126229792833328
17352,0.07855016738176346
17353,0.06964440643787384
17354,0.11090857535600662
17355,0.08196209371089935
17356,0.12799113988876343
17357,0.07993058860301971
17358,0.07437386363744736
17359,0.07151913642883301
17360,0.07778077572584152
17361,0.10182038694620132
17362,0.09728625416755676
17363,0.08773411065340042
17364,0.09214959293603897
17365,0.06630291789770126
17366,0.07649789750576019
17367,0.09857187420129776
17368,0.06332732737064362
17369,0.06563065946102142
17370,0.156877800822258
17371,0.09100010991096497
17372,0.11538267135620117
17373,0.08935445547103882
17374,0.11463503539562225
17375,0.08404583483934402
17376,0.0970894992351532
17377,0.08106941729784012
17378,0.08363955467939377
17379,0.10224143415689468
17380,0.08530419319868088
17381,0.07280323654413223
17382,0.0787874162197113
17383,0.07654505968093872
17384,0.07969500124454498
17385,0.09986722469329834
17386,0.07405931502580643
17387,0.09268448501825333
17388,0.09022460877895355
17389,0.08316243439912796
17390,0.08361148834228516
17391,0.08741780370473862
17392,0.08439464122056961
17393,0.08742544054985046
17394,0.14478065073490143
17395,0.08362425118684769
17396,0.0765891894698143
17397,0.0729580670595169
17398,0.07718610763549805
17399,0.07287338376045227
17400,0.085762619972229
17401,0.08856413513422012
17402,0.09509330242872238
17403,0.08043761551380157
17404,0.081407830119133
17405,0.08219155669212341
17406,0.14123935997486115
17407,0.08123792707920074
17408,0.11280342936515808
17409,0.09268663823604584
17410,0.06946401298046112
17411,0.0804980993270874
17412,0.08051218092441559
17413,0.10520148277282715
17414,0.14116479456424713
17415,0.07287195324897766
17416,0.09251116216182709
17417,0.0959891602396965
17418,0.08642135560512543
17419,0.0756814032793045
17420,0.08504702895879745
17421,0.07706257700920105
17422,0.09597393870353699
17423,0.08774741739034653
17424,0.07709166407585144
17425,0.12888701260089874
17426,0.07063928246498108
17427,0.08256089687347412
17428,0.1274169534444809
17429,0.07767811417579651
17430,0.1724640130996704
17431,0.08492016047239304
17432,0.09066343307495117
17433,0.12179341167211533
17434,0.07706712186336517
17435,0.0722854882478714
17436,0.07975112646818161
17437,0.08918172866106033
17438,0.08488011360168457
17439,0.12146035581827164
17440,0.06153623014688492
17441,0.10960019379854202
17442,0.08133068680763245
17443,0.08860120177268982
17444,0.07421644777059555
17445,0.08862258493900299
17446,0.09365177154541016
17447,0.08479289710521698
17448,0.08197483420372009
17449,0.0967884361743927
17450,0.11302100867033005
17451,0.08920345455408096
17452,0.08723996579647064
17453,0.08338763564825058
17454,0.07714767009019852
17455,0.07641160488128662
17456,0.07123690098524094
17457,0.08146239817142487
17458,0.07109175622463226
17459,0.07048625499010086
17460,0.07465770840644836
17461,0.08808455616235733
17462,0.08279506862163544
17463,0.07178370654582977
17464,0.07341700047254562
17465,0.07694697380065918
17466,0.07434631884098053
17467,0.13191908597946167
17468,0.08729764819145203
17469,0.07390661537647247
17470,0.21147938072681427
17471,0.06185479834675789
17472,0.08105890452861786
17473,0.1421966254711151
17474,0.09045690298080444
17475,0.08030634373426437
17476,0.07945600897073746
17477,0.06822934746742249
17478,0.07888855040073395
17479,0.08665073662996292
17480,0.08831837773323059
17481,0.08771330863237381
17482,0.08199495077133179
17483,0.07791981846094131
17484,0.07471677660942078
17485,0.09027591347694397
17486,0.07206348329782486
17487,0.07874578982591629
17488,0.16581882536411285
17489,0.08736824989318848
17490,0.12832961976528168
17491,0.12208742648363113
17492,0.08866652846336365
17493,0.07979025691747665
17494,0.07585570961236954
17495,0.1197119876742363
17496,0.07636956125497818
17497,0.07791116088628769
17498,0.07463833689689636
17499,0.08849485218524933
17500,0.08235031366348267
17501,0.07062406092882156
17502,0.08606985956430435
17503,0.07205364108085632
17504,0.08377664536237717
17505,0.0829106867313385
17506,0.08959896117448807
17507,0.06754355877637863
17508,0.08950629085302353
17509,0.06849251687526703
17510,0.07126027345657349
17511,0.07294756919145584
17512,0.08743304759263992
17513,0.09124623984098434
17514,0.06680365651845932
17515,0.08543189615011215
17516,0.08962249010801315
17517,0.07539214193820953
17518,0.07762876152992249
17519,0.08147168904542923
17520,0.08077825605869293
17521,0.08255939930677414
17522,0.08687935769557953
17523,0.08036492764949799
17524,0.08678285777568817
17525,0.06729892641305923
17526,0.08541297912597656
17527,0.08755729347467422
17528,0.07316410541534424
17529,0.07350282371044159
17530,0.10286025702953339
17531,0.07152101397514343
17532,0.07467970997095108
17533,0.07966198027133942
17534,0.09494592249393463
17535,0.0781908854842186
17536,0.08441932499408722
17537,0.08532455563545227
17538,0.08426450192928314
17539,0.11979735642671585
17540,0.08079590648412704
17541,0.08599047362804413
17542,0.07292386889457703
17543,0.08947838097810745
17544,0.09753260016441345
17545,0.06904713064432144
17546,0.09634872525930405
17547,0.08216576278209686
17548,0.11442860215902328
17549,0.09412522614002228
17550,0.07375294715166092
17551,0.08564221113920212
17552,0.07970144599676132
17553,0.0931336060166359
17554,0.08352384716272354
17555,0.18289920687675476
17556,0.078498974442482
17557,0.07563568651676178
17558,0.09473256021738052
17559,0.08984909951686859
17560,0.10167693346738815
17561,0.1188560277223587
17562,0.10118671506643295
17563,0.08903856575489044
17564,0.09012839943170547
17565,0.07633452117443085
17566,0.06937777996063232
17567,0.08982384949922562
17568,0.08056081831455231
17569,0.07530070096254349
17570,0.08682302385568619
17571,0.07759052515029907
17572,0.08085410296916962
17573,0.07188314944505692
17574,0.07862754166126251
17575,0.09645944833755493
17576,0.07665747404098511
17577,0.07395000010728836
17578,0.07923278212547302
17579,0.0915459394454956
17580,0.09256690740585327
17581,0.0875600129365921
17582,0.07624735683202744
17583,0.12108661979436874
17584,0.09813354909420013
17585,0.08285237848758698
17586,0.0781710296869278
17587,0.15947356820106506
