,Loss
16545,0.038125041872262955
16546,0.024608591571450233
16547,0.032396260648965836
16548,0.04415595903992653
16549,0.05053553730249405
16550,0.03013158030807972
16551,0.034227143973112106
16552,0.046833138912916183
16553,0.03139279782772064
16554,0.03815285488963127
16555,0.03714168444275856
16556,0.029462778940796852
16557,0.05002983659505844
16558,0.02951017953455448
16559,0.041938092559576035
16560,0.04486953839659691
16561,0.03588851913809776
16562,0.039734143763780594
16563,0.06494217365980148
16564,0.03486224263906479
16565,0.04537343978881836
16566,0.03323362395167351
16567,0.052523184567689896
16568,0.039173588156700134
16569,0.028195641934871674
16570,0.03238533437252045
16571,0.03558678925037384
16572,0.03651094436645508
16573,0.026198966428637505
16574,0.0436130091547966
16575,0.07318177819252014
16576,0.054028719663619995
16577,0.05018157139420509
16578,0.09925784170627594
16579,0.03690573573112488
16580,0.12046776711940765
16581,0.028513228520751
16582,0.11180572956800461
16583,0.02223610132932663
16584,0.025118837133049965
16585,0.03671727329492569
16586,0.02477404661476612
16587,0.04611905291676521
16588,0.03648350387811661
16589,0.033330511301755905
16590,0.026693828403949738
16591,0.039536356925964355
16592,0.037945304065942764
16593,0.037378765642642975
16594,0.0829208493232727
16595,0.03625821694731712
16596,0.03874918445944786
16597,0.05213857442140579
16598,0.030305469408631325
16599,0.03955074027180672
16600,0.09527844935655594
16601,0.05474497005343437
16602,0.04020237922668457
16603,0.03370296210050583
16604,0.03316166624426842
16605,0.048360779881477356
16606,0.04876737669110298
16607,0.031913045793771744
16608,0.08143860101699829
16609,0.039121147245168686
16610,0.031925320625305176
16611,0.05994274839758873
16612,0.062372442334890366
16613,0.05022164061665535
16614,0.03816309943795204
16615,0.031104616820812225
16616,0.03173278644680977
16617,0.03075522556900978
16618,0.04577653110027313
16619,0.026331257075071335
16620,0.023501165211200714
16621,0.04875307157635689
16622,0.05477500334382057
16623,0.05248478800058365
16624,0.0587027482688427
16625,0.034049153327941895
16626,0.050745993852615356
16627,0.040716540068387985
16628,0.03265322372317314
16629,0.03835547715425491
16630,0.03146282583475113
16631,0.024935944005846977
16632,0.09415024518966675
16633,0.03803857043385506
16634,0.06427992135286331
16635,0.027301372960209846
16636,0.026775598526000977
16637,0.040588364005088806
16638,0.04101981967687607
16639,0.030232179909944534
16640,0.03552186116576195
16641,0.03499825298786163
16642,0.04124821722507477
16643,0.0413098968565464
16644,0.05369563400745392
16645,0.02282589301466942
16646,0.0497824028134346
16647,0.040392518043518066
16648,0.03491207957267761
16649,0.029017001390457153
16650,0.0391988679766655
16651,0.07421126961708069
16652,0.09807980805635452
16653,0.023887835443019867
16654,0.02359078638255596
16655,0.044765543192625046
16656,0.05582556128501892
16657,0.11471225321292877
16658,0.037558961659669876
16659,0.03482290357351303
16660,0.03257996588945389
16661,0.03858379274606705
16662,0.05232919752597809
16663,0.032453909516334534
16664,0.034463588148355484
16665,0.0235325638204813
16666,0.06232335790991783
16667,0.03465649113059044
16668,0.04231180623173714
16669,0.028347384184598923
16670,0.04974328354001045
16671,0.031099725514650345
16672,0.03293745964765549
16673,0.029547300189733505
16674,0.0715392529964447
16675,0.031496718525886536
16676,0.024469302967190742
16677,0.03251606225967407
16678,0.03563026338815689
16679,0.03563940152525902
16680,0.03579537197947502
16681,0.04381173104047775
16682,0.03626688942313194
16683,0.03348806872963905
16684,0.021315935999155045
16685,0.04946158453822136
16686,0.033911991864442825
16687,0.02158685214817524
16688,0.05915888026356697
16689,0.02632947638630867
16690,0.03632412850856781
16691,0.04652486741542816
16692,0.03776669129729271
16693,0.0401855893433094
16694,0.034000176936388016
16695,0.04137921705842018
16696,0.07782616466283798
16697,0.028432324528694153
16698,0.038231272250413895
16699,0.056404322385787964
16700,0.022118577733635902
16701,0.038867413997650146
16702,0.07811245322227478
16703,0.04050276055932045
16704,0.038620490580797195
16705,0.03834469988942146
16706,0.031300127506256104
16707,0.04582476243376732
16708,0.040428515523672104
16709,0.024087734520435333
16710,0.06456935405731201
16711,0.02565545216202736
16712,0.03990001976490021
16713,0.03280055150389671
16714,0.03157136216759682
16715,0.04979328066110611
16716,0.03632447496056557
16717,0.03836710378527641
16718,0.028647400438785553
16719,0.038231682032346725
16720,0.041976891458034515
16721,0.03687296062707901
16722,0.045202381908893585
16723,0.041091080754995346
16724,0.0721592903137207
16725,0.04351044073700905
16726,0.08361569792032242
16727,0.02713826671242714
16728,0.054986465722322464
16729,0.02492894046008587
16730,0.027278102934360504
16731,0.060032375156879425
16732,0.044248316437006
16733,0.030231084674596786
16734,0.029155563563108444
16735,0.0346805602312088
16736,0.039850182831287384
16737,0.03848089277744293
16738,0.0299345925450325
16739,0.03588571026921272
16740,0.05046970769762993
16741,0.04194832965731621
16742,0.044348735362291336
16743,0.02310808189213276
16744,0.03257647156715393
16745,0.0351802334189415
16746,0.027351263910531998
16747,0.04469232261180878
16748,0.03632218763232231
16749,0.04208020120859146
16750,0.04476335644721985
16751,0.04353782907128334
16752,0.0260767862200737
16753,0.026747114956378937
16754,0.06839002668857574
16755,0.044934000819921494
16756,0.03237377107143402
16757,0.027112063020467758
16758,0.037906501442193985
16759,0.04665236175060272
16760,0.03754386305809021
16761,0.038949742913246155
16762,0.04090665280818939
16763,0.03415561467409134
16764,0.035828251391649246
16765,0.037099048495292664
16766,0.03129095956683159
16767,0.031259071081876755
16768,0.05010272562503815
16769,0.025012057274580002
16770,0.08798357844352722
16771,0.04883408173918724
16772,0.03230440989136696
16773,0.050790492445230484
16774,0.035126928240060806
16775,0.033279214054346085
16776,0.049858540296554565
16777,0.029508763924241066
16778,0.03559376671910286
16779,0.03978106379508972
16780,0.030550464987754822
16781,0.028253449127078056
16782,0.03386589512228966
16783,0.03390292078256607
16784,0.03622183948755264
16785,0.03826954960823059
16786,0.036232467740774155
16787,0.029545491561293602
16788,0.028454454615712166
16789,0.04216509684920311
16790,0.0391153059899807
16791,0.0307921189814806
16792,0.045235663652420044
16793,0.11671847850084305
16794,0.03025268204510212
16795,0.02714291587471962
16796,0.043076205998659134
16797,0.03516163304448128
16798,0.030275683850049973
16799,0.03757591173052788
16800,0.03478541970252991
16801,0.02711152657866478
16802,0.04339109733700752
16803,0.027104906737804413
16804,0.027060071006417274
16805,0.02746342308819294
16806,0.025730198249220848
16807,0.04359690099954605
16808,0.07240600138902664
16809,0.045423723757267
16810,0.03752090036869049
16811,0.04646705090999603
16812,0.049188803881406784
16813,0.038620591163635254
16814,0.029077157378196716
16815,0.06325095891952515
16816,0.06076492741703987
16817,0.0445837564766407
16818,0.03193539008498192
16819,0.039768870919942856
16820,0.045684654265642166
16821,0.1186354011297226
16822,0.044322337955236435
16823,0.01777014136314392
16824,0.035587724298238754
16825,0.03286125138401985
16826,0.03769818693399429
16827,0.03696981444954872
16828,0.09986814856529236
16829,0.029284868389368057
16830,0.032268326729536057
16831,0.038505345582962036
16832,0.04653922840952873
16833,0.05612326040863991
16834,0.028486080467700958
16835,0.03935406729578972
16836,0.03794556111097336
16837,0.04971086606383324
16838,0.03891167789697647
16839,0.025634223595261574
16840,0.08056815713644028
16841,0.03798519819974899
16842,0.035816363990306854
16843,0.052802495658397675
16844,0.13877402245998383
16845,0.03853551298379898
16846,0.03856474906206131
16847,0.051097407937049866
16848,0.045529406517744064
16849,0.03324362263083458
16850,0.0415642149746418
16851,0.045004189014434814
16852,0.043534308671951294
16853,0.031017828732728958
16854,0.06946174800395966
16855,0.042569953948259354
16856,0.023717183619737625
16857,0.06902465969324112
16858,0.043042510747909546
16859,0.04292171075940132
16860,0.07407192140817642
16861,0.047156695276498795
16862,0.05665884166955948
16863,0.04887830838561058
16864,0.09359700232744217
16865,0.0427410826086998
16866,0.061882637441158295
16867,0.030621064826846123
16868,0.03647295758128166
16869,0.034065164625644684
16870,0.047424446791410446
16871,0.03203541040420532
16872,0.03836671635508537
16873,0.031725507229566574
16874,0.024856118485331535
16875,0.059421248733997345
16876,0.04720306769013405
16877,0.021590005606412888
16878,0.04761044308543205
16879,0.0428294762969017
16880,0.06775988638401031
16881,0.02547476813197136
16882,0.03953723981976509
16883,0.03426078334450722
16884,0.026236705482006073
16885,0.035447489470243454
16886,0.041292380541563034
16887,0.03027014434337616
16888,0.05419725924730301
16889,0.07831135392189026
16890,0.04117967560887337
16891,0.03647574782371521
16892,0.04371942952275276
16893,0.04083505645394325
16894,0.06457056850194931
16895,0.025841906666755676
16896,0.03354674577713013
16897,0.03355838730931282
16898,0.038233205676078796
16899,0.03626789152622223
16900,0.0350065603852272
16901,0.02645968645811081
16902,0.05980697274208069
16903,0.05260022357106209
16904,0.038125548511743546
16905,0.04066311940550804
16906,0.04099223017692566
16907,0.03417625650763512
16908,0.04505529999732971
16909,0.06071845442056656
16910,0.033337388187646866
16911,0.10177598148584366
16912,0.03039654903113842
16913,0.050141479820013046
16914,0.03315100073814392
16915,0.023961540311574936
16916,0.03226848691701889
16917,0.049984078854322433
16918,0.02920827455818653
16919,0.09319368004798889
16920,0.04019065946340561
16921,0.09546985477209091
16922,0.05631188303232193
16923,0.04941196367144585
16924,0.0327131450176239
16925,0.0710984617471695
16926,0.031004223972558975
16927,0.044679850339889526
16928,0.028406698256731033
16929,0.04372318834066391
16930,0.03092288412153721
16931,0.042098015546798706
16932,0.02665703557431698
16933,0.03790201619267464
16934,0.054684169590473175
16935,0.029450898990035057
16936,0.03390171378850937
16937,0.03153437748551369
16938,0.048877086490392685
16939,0.04822542145848274
16940,0.040692828595638275
16941,0.034665610641241074
16942,0.02448999136686325
16943,0.06043117865920067
16944,0.02478836290538311
16945,0.03320537880063057
16946,0.030929211527109146
16947,0.026260390877723694
16948,0.0303675327450037
16949,0.02705252170562744
16950,0.024968579411506653
16951,0.033472366631031036
16952,0.025357695296406746
16953,0.034277547150850296
16954,0.04855998605489731
16955,0.09028814733028412
16956,0.03000243939459324
16957,0.044728998094797134
16958,0.04622296616435051
16959,0.026805030182003975
16960,0.024333763867616653
16961,0.03593038395047188
16962,0.07083705812692642
16963,0.03060162253677845
16964,0.023644352331757545
16965,0.051953237503767014
16966,0.041781697422266006
16967,0.03338853642344475
16968,0.0298287533223629
16969,0.044459208846092224
16970,0.03962484002113342
16971,0.1213998943567276
16972,0.052897438406944275
16973,0.026819512248039246
16974,0.04823645204305649
16975,0.0949443131685257
16976,0.03787878155708313
16977,0.048588674515485764
16978,0.03132178634405136
16979,0.03730836510658264
16980,0.043390970677137375
16981,0.06685791909694672
16982,0.04588702321052551
16983,0.05868029221892357
16984,0.06438924372196198
16985,0.050578225404024124
16986,0.036298371851444244
16987,0.01917392760515213
16988,0.030425069853663445
16989,0.030815746635198593
16990,0.034399475902318954
16991,0.06265147030353546
16992,0.032077543437480927
16993,0.02716260403394699
16994,0.04552145302295685
16995,0.030515583232045174
16996,0.027037469670176506
16997,0.038657382130622864
16998,0.05269375443458557
16999,0.030872948467731476
17000,0.04104362428188324
17001,0.02988181635737419
17002,0.03663188964128494
17003,0.02925524301826954
17004,0.02366022579371929
17005,0.0278438962996006
17006,0.04531015828251839
17007,0.03147630766034126
17008,0.03658882901072502
17009,0.0358797125518322
17010,0.037164222449064255
17011,0.05490243062376976
17012,0.030078426003456116
17013,0.03315424919128418
17014,0.03584550693631172
17015,0.03939849138259888
17016,0.03572417423129082
17017,0.018753647804260254
17018,0.028347745537757874
17019,0.026918867602944374
17020,0.022256623953580856
17021,0.03319459408521652
17022,0.037362534552812576
17023,0.05259621515870094
17024,0.03852206468582153
17025,0.045277420431375504
17026,0.023701200261712074
17027,0.05426616966724396
17028,0.025194978341460228
17029,0.045078203082084656
17030,0.029578212648630142
17031,0.03364551439881325
17032,0.02869708277285099
17033,0.029703285545110703
17034,0.03311812877655029
17035,0.03365299850702286
17036,0.02980525605380535
17037,0.043063510209321976
17038,0.026286356151103973
17039,0.08796992152929306
17040,0.03270702809095383
17041,0.03798471763730049
17042,0.02902238629758358
17043,0.023933567106723785
17044,0.059708092361688614
17045,0.04460079222917557
17046,0.04514184221625328
17047,0.04038626328110695
17048,0.03516141697764397
17049,0.059609413146972656
17050,0.048288147896528244
17051,0.03675494343042374
17052,0.0384109802544117
17053,0.08834487199783325
17054,0.028987755998969078
17055,0.02444957010447979
17056,0.028683824464678764
17057,0.05075354874134064
17058,0.062112875282764435
17059,0.033106278628110886
17060,0.0412411093711853
17061,0.04344480112195015
17062,0.03290526941418648
17063,0.03621431812644005
17064,0.030129283666610718
17065,0.03621002286672592
17066,0.06554459780454636
17067,0.07280929386615753
17068,0.03891516849398613
17069,0.03229866921901703
17070,0.0419776625931263
17071,0.04503835737705231
17072,0.07793322950601578
17073,0.07068020105361938
17074,0.035549793392419815
17075,0.03519861027598381
17076,0.04504477605223656
17077,0.055675506591796875
17078,0.02736794576048851
17079,0.0211959108710289
17080,0.028331106528639793
17081,0.02657761052250862
17082,0.03098636120557785
17083,0.03383540362119675
17084,0.035202816128730774
17085,0.04465720057487488
17086,0.0954672321677208
17087,0.041378214955329895
17088,0.04732085391879082
17089,0.03285783901810646
17090,0.028926998376846313
17091,0.049431003630161285
