,Loss
16037,0.13937319815158844
16038,0.12606379389762878
16039,0.12291424721479416
16040,0.12414580583572388
16041,0.13495217263698578
16042,0.1352764517068863
16043,0.14173685014247894
16044,0.15662327408790588
16045,0.17475101351737976
16046,0.13191279768943787
16047,0.1176321879029274
16048,0.108737051486969
16049,0.1448507159948349
16050,0.1317271590232849
16051,0.14001989364624023
16052,0.12009961903095245
16053,0.15411190688610077
16054,0.11853990703821182
16055,0.15740981698036194
16056,0.1373007893562317
16057,0.14236104488372803
16058,0.1326778531074524
16059,0.1225980669260025
16060,0.119841068983078
16061,0.15962092578411102
16062,0.1476714313030243
16063,0.13767631351947784
16064,0.1317446529865265
16065,0.13887827098369598
16066,0.15383203327655792
16067,0.11332793533802032
16068,0.13460823893547058
16069,0.13415612280368805
16070,0.15641558170318604
16071,0.13517501950263977
16072,0.13141730427742004
16073,0.12920698523521423
16074,0.13750173151493073
16075,0.15729571878910065
16076,0.09021614491939545
16077,0.13326260447502136
16078,0.16119346022605896
16079,0.12383796274662018
16080,0.1494775265455246
16081,0.14084410667419434
16082,0.12759944796562195
16083,0.17280130088329315
16084,0.16481105983257294
16085,0.1754104048013687
16086,0.13253363966941833
16087,0.13598120212554932
16088,0.17845244705677032
16089,0.13978110253810883
16090,0.15446332097053528
16091,0.11769600957632065
16092,0.09974641352891922
16093,0.12764503061771393
16094,0.13414356112480164
16095,0.13480424880981445
16096,0.1620464324951172
16097,0.12811847031116486
16098,0.1566057652235031
16099,0.13733667135238647
16100,0.15085488557815552
16101,0.13450098037719727
16102,0.13789843022823334
16103,0.12809841334819794
16104,0.12494247406721115
16105,0.13311120867729187
16106,0.12694834172725677
16107,0.13330164551734924
16108,0.11907067894935608
16109,0.163463294506073
16110,0.09771023690700531
16111,0.1497860848903656
16112,0.1867150366306305
16113,0.15719455480575562
16114,0.11085871607065201
16115,0.13819028437137604
16116,0.13983814418315887
16117,0.1589885652065277
16118,0.1312037855386734
16119,0.11094397306442261
16120,0.11741110682487488
16121,0.12699772417545319
16122,0.11771783977746964
16123,0.15532135963439941
16124,0.12240060418844223
16125,0.126933753490448
16126,0.13722389936447144
16127,0.17454835772514343
16128,0.18097735941410065
16129,0.12879198789596558
16130,0.1306113302707672
16131,0.13042710721492767
16132,0.13479572534561157
16133,0.14839135110378265
16134,0.21417713165283203
16135,0.1463383138179779
16136,0.12780015170574188
16137,0.11879468709230423
16138,0.12015814334154129
16139,0.1696513295173645
16140,0.10632624477148056
16141,0.12311923503875732
16142,0.15883411467075348
16143,0.14371752738952637
16144,0.11909130215644836
16145,0.14100351929664612
16146,0.14136455953121185
16147,0.14625629782676697
16148,0.13034793734550476
16149,0.1504969447851181
16150,0.15871763229370117
16151,0.1329611986875534
16152,0.1389429271221161
16153,0.13527368009090424
16154,0.11963438242673874
16155,0.14368778467178345
16156,0.1407884657382965
16157,0.12268819659948349
16158,0.14503370225429535
16159,0.15639132261276245
16160,0.17202448844909668
16161,0.15792147815227509
16162,0.14106178283691406
16163,0.13200998306274414
16164,0.12901315093040466
16165,0.18075966835021973
16166,0.12056247889995575
16167,0.13499130308628082
16168,0.18656545877456665
16169,0.12366850674152374
16170,0.17967256903648376
16171,0.12349048256874084
16172,0.12312646210193634
16173,0.13958290219306946
16174,0.12767356634140015
16175,0.13022948801517487
16176,0.1420731246471405
16177,0.1495496928691864
16178,0.15286406874656677
16179,0.13504837453365326
16180,0.12241223454475403
16181,0.13610605895519257
16182,0.13320954144001007
16183,0.14637145400047302
16184,0.1419294774532318
16185,0.10653574019670486
16186,0.12492644786834717
16187,0.15854957699775696
16188,0.12564490735530853
16189,0.16564635932445526
16190,0.13921144604682922
16191,0.1531953513622284
16192,0.1055346429347992
16193,0.18180443346500397
16194,0.11698568612337112
16195,0.15912505984306335
16196,0.1778775155544281
16197,0.12262659519910812
16198,0.1313140094280243
16199,0.11378798633813858
16200,0.13121168315410614
16201,0.17798283696174622
16202,0.12498605251312256
16203,0.14147397875785828
16204,0.16414758563041687
16205,0.1500808149576187
16206,0.13791631162166595
16207,0.13674575090408325
16208,0.13088995218276978
16209,0.12817929685115814
16210,0.10703243315219879
16211,0.13553863763809204
16212,0.1445184350013733
16213,0.11574015766382217
16214,0.12849967181682587
16215,0.1397741734981537
16216,0.13367107510566711
16217,0.14362823963165283
16218,0.13463912904262543
16219,0.12289582192897797
16220,0.11878663301467896
16221,0.10721943527460098
16222,0.14553408324718475
16223,0.11934903264045715
16224,0.13667458295822144
16225,0.1517055332660675
16226,0.1494293361902237
16227,0.12566353380680084
16228,0.11223103106021881
16229,0.13109761476516724
16230,0.1390874832868576
16231,0.15225887298583984
16232,0.11415287852287292
16233,0.10898594558238983
16234,0.11496014147996902
16235,0.14253562688827515
16236,0.13449278473854065
16237,0.16136300563812256
16238,0.1319800168275833
16239,0.11383271962404251
16240,0.13638079166412354
16241,0.1338139772415161
16242,0.12828722596168518
16243,0.11861169338226318
16244,0.11082696914672852
16245,0.14251448214054108
16246,0.11357873678207397
16247,0.15243351459503174
16248,0.12006938457489014
16249,0.1107083112001419
16250,0.1886972188949585
16251,0.14130370318889618
16252,0.11642859876155853
16253,0.13187339901924133
16254,0.16122575104236603
16255,0.11599715054035187
16256,0.12611299753189087
16257,0.15357020497322083
16258,0.11938931047916412
16259,0.13813433051109314
16260,0.13680598139762878
16261,0.11862234771251678
16262,0.1997986137866974
16263,0.12127082049846649
16264,0.14465942978858948
16265,0.11820448935031891
16266,0.156564399600029
16267,0.13037432730197906
16268,0.17446354031562805
16269,0.1614532172679901
16270,0.13588428497314453
16271,0.14337721467018127
16272,0.11886653304100037
16273,0.1525026261806488
16274,0.1652088612318039
16275,0.14356307685375214
16276,0.14513973891735077
16277,0.11601926386356354
16278,0.12286979705095291
16279,0.15802133083343506
16280,0.14153164625167847
16281,0.1243068277835846
16282,0.12905579805374146
16283,0.15240749716758728
16284,0.1351996660232544
16285,0.15623867511749268
16286,0.1504826694726944
16287,0.15308304131031036
16288,0.15046580135822296
16289,0.13642168045043945
16290,0.12744498252868652
16291,0.14429810643196106
16292,0.14005190134048462
16293,0.1218368411064148
16294,0.113673634827137
16295,0.18223311007022858
16296,0.12460669130086899
16297,0.1293163299560547
16298,0.12107433378696442
16299,0.14628329873085022
16300,0.13760115206241608
16301,0.1468926966190338
16302,0.1288338005542755
16303,0.14480850100517273
16304,0.12839698791503906
16305,0.17512857913970947
16306,0.11556558310985565
16307,0.15304827690124512
16308,0.15578538179397583
16309,0.13778503239154816
16310,0.15254591405391693
16311,0.13291791081428528
16312,0.113303042948246
16313,0.12585514783859253
16314,0.1372494399547577
16315,0.14848613739013672
16316,0.11509843170642853
16317,0.13619305193424225
16318,0.12227964401245117
16319,0.11070465296506882
16320,0.1441604644060135
16321,0.13429893553256989
16322,0.11783748865127563
16323,0.1631426215171814
16324,0.13605734705924988
16325,0.1329735517501831
16326,0.1413651555776596
16327,0.17245516180992126
16328,0.14104242622852325
16329,0.1368919312953949
16330,0.13512182235717773
16331,0.12882152199745178
16332,0.12808486819267273
16333,0.12920571863651276
16334,0.1381264626979828
16335,0.1787974089384079
16336,0.1272023767232895
16337,0.1709316521883011
16338,0.12857162952423096
16339,0.12598121166229248
16340,0.12315112352371216
16341,0.14231544733047485
16342,0.1281701922416687
16343,0.13193823397159576
16344,0.15888209640979767
16345,0.1761958748102188
16346,0.1336861401796341
16347,0.17918455600738525
16348,0.1422361135482788
16349,0.13680842518806458
16350,0.13397860527038574
16351,0.12713077664375305
16352,0.17863360047340393
16353,0.14925658702850342
16354,0.11389318853616714
16355,0.14978814125061035
16356,0.1359584629535675
16357,0.16818076372146606
16358,0.142002135515213
16359,0.15712115168571472
16360,0.1469513475894928
16361,0.1657639443874359
16362,0.14538303017616272
16363,0.15824103355407715
16364,0.15035760402679443
16365,0.12589383125305176
16366,0.1263052523136139
16367,0.12672801315784454
16368,0.16762563586235046
16369,0.1327526569366455
16370,0.11789953708648682
16371,0.18139134347438812
16372,0.12011321634054184
16373,0.12132476270198822
16374,0.12014204263687134
16375,0.12321394681930542
16376,0.11957591027021408
16377,0.14866682887077332
16378,0.13552674651145935
16379,0.1310492753982544
16380,0.12873327732086182
16381,0.1553286463022232
16382,0.12584462761878967
16383,0.15705876052379608
16384,0.14616182446479797
16385,0.1268712729215622
16386,0.14678174257278442
16387,0.12212882936000824
16388,0.12140817940235138
16389,0.13994789123535156
16390,0.1438852846622467
16391,0.10474660992622375
16392,0.1174677312374115
16393,0.1149587482213974
16394,0.14429506659507751
16395,0.12093682587146759
16396,0.15488159656524658
16397,0.13468720018863678
16398,0.13493004441261292
16399,0.11861647665500641
16400,0.1325341910123825
16401,0.12828409671783447
16402,0.14153990149497986
16403,0.1012924537062645
16404,0.1297370195388794
16405,0.1318451464176178
16406,0.13263069093227386
16407,0.12579818069934845
16408,0.12357880175113678
16409,0.1410539597272873
16410,0.14433518052101135
16411,0.1246907189488411
16412,0.15537410974502563
16413,0.12914206087589264
16414,0.13098575174808502
16415,0.14405280351638794
16416,0.12534241378307343
16417,0.13146698474884033
16418,0.11486159265041351
16419,0.13854393362998962
16420,0.12262742966413498
16421,0.17363771796226501
16422,0.13849663734436035
16423,0.1501428335905075
16424,0.19363214075565338
16425,0.13128192722797394
16426,0.11164827644824982
16427,0.1192236840724945
16428,0.13375966250896454
16429,0.12657040357589722
16430,0.17955100536346436
16431,0.11785227060317993
16432,0.13425207138061523
16433,0.12392391264438629
16434,0.1273394525051117
16435,0.1059051901102066
16436,0.1554252803325653
16437,0.1277572065591812
16438,0.13529084622859955
16439,0.12769877910614014
16440,0.15256261825561523
16441,0.13850246369838715
16442,0.14863526821136475
16443,0.17105886340141296
16444,0.11230792105197906
16445,0.1664658486843109
16446,0.14443859457969666
16447,0.11997654289007187
16448,0.13657504320144653
16449,0.13281512260437012
16450,0.14242610335350037
16451,0.11131800711154938
16452,0.12897497415542603
16453,0.13261893391609192
16454,0.13801904022693634
16455,0.18022562563419342
16456,0.12620842456817627
16457,0.1320277452468872
16458,0.11525858938694
16459,0.16090118885040283
16460,0.16003844141960144
16461,0.16306203603744507
16462,0.1104910597205162
16463,0.11177811026573181
16464,0.11026081442832947
16465,0.1306951493024826
16466,0.14640796184539795
16467,0.13348188996315002
16468,0.14575865864753723
16469,0.13599160313606262
16470,0.12192900478839874
16471,0.1208295077085495
16472,0.12648557126522064
16473,0.15878215432167053
16474,0.14514175057411194
16475,0.15026286244392395
16476,0.15118089318275452
16477,0.14437943696975708
16478,0.15311650931835175
16479,0.10802914947271347
16480,0.1431346833705902
16481,0.15538689494132996
16482,0.11163784563541412
16483,0.16501063108444214
16484,0.13203449547290802
16485,0.1636827290058136
16486,0.13414745032787323
16487,0.13251614570617676
16488,0.1455521285533905
16489,0.1421833485364914
16490,0.16671571135520935
16491,0.14483168721199036
16492,0.13577015697956085
16493,0.10453727096319199
16494,0.14975130558013916
16495,0.11506064236164093
16496,0.13820546865463257
16497,0.14539048075675964
16498,0.124587282538414
16499,0.1289709210395813
16500,0.13363094627857208
16501,0.1368197649717331
16502,0.1325189471244812
16503,0.11068127304315567
16504,0.12884682416915894
16505,0.14398638904094696
16506,0.12638071179389954
16507,0.14714571833610535
16508,0.13054032623767853
16509,0.1392001360654831
16510,0.15772588551044464
16511,0.14621180295944214
16512,0.13064315915107727
16513,0.12942330539226532
16514,0.15211433172225952
16515,0.1530829817056656
16516,0.17576324939727783
16517,0.1485542207956314
16518,0.12519648671150208
16519,0.1284833699464798
16520,0.12199611216783524
16521,0.11392559856176376
16522,0.139519602060318
16523,0.12263748049736023
16524,0.1344033032655716
16525,0.1174936443567276
16526,0.13592419028282166
16527,0.13382908701896667
16528,0.13532495498657227
16529,0.10935234278440475
16530,0.14295905828475952
16531,0.18271644413471222
16532,0.13087771832942963
16533,0.13286545872688293
16534,0.13549163937568665
16535,0.11887723952531815
16536,0.13046753406524658
16537,0.1232672929763794
16538,0.13039390742778778
16539,0.14745785295963287
16540,0.13905049860477448
16541,0.15243619680404663
16542,0.1252197027206421
16543,0.14213666319847107
16544,0.1121092438697815
16545,0.13590008020401
16546,0.17506377398967743
16547,0.16770774126052856
16548,0.12471187114715576
16549,0.13821107149124146
16550,0.1363440454006195
16551,0.12434718757867813
16552,0.12127193808555603
16553,0.12408635765314102
16554,0.13134534657001495
16555,0.1695885956287384
16556,0.1222347691655159
16557,0.14937439560890198
16558,0.16375227272510529
16559,0.1385411024093628
16560,0.16181360185146332
16561,0.11496435105800629
16562,0.12102103978395462
16563,0.10778438299894333
16564,0.12740108370780945
16565,0.14967021346092224
16566,0.10965356230735779
16567,0.15661564469337463
16568,0.11363594233989716
16569,0.13964024186134338
16570,0.11773236095905304
16571,0.14274244010448456
16572,0.13052815198898315
16573,0.168758362531662
16574,0.12763358652591705
16575,0.14686572551727295
16576,0.14351147413253784
16577,0.14035235345363617
16578,0.1453324556350708
16579,0.13309438526630402
16580,0.10346975177526474
16581,0.13679437339305878
16582,0.17294609546661377
16583,0.11309045553207397
16584,0.13180780410766602
16585,0.12236098945140839
16586,0.10927140712738037
16587,0.1527581512928009
16588,0.13137498497962952
16589,0.12170018255710602
16590,0.18285265564918518
16591,0.10892923176288605
16592,0.12931692600250244
16593,0.12736797332763672
16594,0.12783163785934448
16595,0.1457524448633194
16596,0.13399675488471985
16597,0.1324220448732376
16598,0.11498640477657318
16599,0.11814804375171661
16600,0.17764782905578613
16601,0.11758901178836823
16602,0.1692914217710495
16603,0.13008520007133484
16604,0.12688541412353516
16605,0.1282389909029007
16606,0.10025998950004578
16607,0.12163098156452179
16608,0.13230188190937042
16609,0.14355915784835815
16610,0.12600409984588623
16611,0.11729928851127625
16612,0.12314890325069427
16613,0.12335072457790375
16614,0.13012531399726868
16615,0.14102622866630554
16616,0.13025997579097748
16617,0.10721409320831299
